8,3714274
8,3728176
8,3742036
8,3755896
8,3769756
8,3783616
8,3797476
8,3811336
8,3825154
8,3839014
8,3852832
8,386665
8,3880468
8,3894244
8,3908062
8,392188
8,3935656
8,3949432
8,3963208
8,3976984
8,3990718
8,4004494
8,4018228
8,4032004
8,4045738
8,4059472
8,4073206
8,4086898
8,4100632
8,4114324
8,4128058
8,414175
8,41554
8,4169092
8,4182784
8,4196476
8,4210126
8,4223776
8,4237426
8,4251076
8,4264726
8,4278376
8,4291984
8,4305592
8,4319242
8,433285
8,4346416
8,4360024
8,4373632
8,4387198
8,4400764
8,4414372
8,4427938
8,4441462
8,4455028
8,4468594
8,4482118
8,4495642
8,4509166
8,452269
8,4536214
8,4549738
8,456322
8,4576744
8,4590226
8,4603708
8,461719
8,4630672
8,4644112
8,4657594
8,4671034
8,4684474
8,4697914
8,4711354
8,4724794
8,4738192
8,4751632
8,476503
8,4778428
8,4791826
8,4805224
8,4818622
8,4831978
8,4845376
8,4858732
8,4872088
8,4885444
8,48988
8,4912156
8,492547
8,4938784
8,495214
8,4965454
8,4978768
8,499204
8,5005354
8,5018626
8,503194
8,5045212
8,5058484
8,5071756
8,5084986
8,5098258
8,5111488
8,512476
8,513799
8,515122
8,516445
8,5177638
8,5190868
8,5204056
8,5217244
8,5230432
8,524362
8,5256808
8,5269996
8,5283142
8,5296288
8,5309476
8,5322622
8,5335768
8,5348872
8,5362018
8,5375122
8,5388268
8,5401372
8,5414476
8,542758
8,5440642
8,5453746
8,5466808
8,547987
8,5492974
8,5505994
8,5519056
8,5532118
8,5545138
8,55582
8,557122
8,558424
8,559726
8,5610238
8,5623258
8,5636278
8,5649256
8,5662234
8,5675212
8,568819
8,5701126
8,5714104
8,572704
8,5740018
8,5752954
8,5765848
8,5778784
8,579172
8,5804614
8,581755
8,5830444
8,5843338
8,5856232
8,5869084
8,5881978
8,589483
8,5907724
8,5920576
8,5933428
8,594628
8,595909
8,5971942
8,5984752
8,5997562
8,6010414
8,6023224
8,6035992
8,6048802
8,606157
8,607438
8,6087148
8,6099916
8,6112684
8,612541
8,6138178
8,6150904
8,6163672
8,6176398
8,6189124
8,6201808
8,6214534
8,622726
8,6239944
8,6252628
8,6265312
8,6277996
8,629068
8,6303364
8,6316006
8,6328648
8,634129
8,6353932
8,6366574
8,6379216
8,6391816
8,6404458
8,6417058
8,6429658
8,6442258
8,6454858
8,6467416
8,6480016
8,6492574
8,6505132
8,651769
8,6530248
8,6542806
8,6555364
8,656788
8,6580396
8,6592912
8,6605428
8,6617944
8,663046
8,6642934
8,665545
8,6667924
8,6680398
8,6692872
8,6705346
8,6717778
8,6730252
8,6742684
8,6755116
8,6767548
8,677998
8,679237
8,6804802
8,6817192
8,6829624
8,6842014
8,6854404
8,6866752
8,6879142
8,6891532
8,690388
8,6916228
8,6928576
8,6940924
8,695323
8,6965578
8,6977884
8,6990232
8,7002538
8,7014844
8,7027108
8,7039414
8,7051678
8,7063984
8,7076248
8,7088512
8,7100776
8,711304
8,7125262
8,7137526
8,7149748
8,716197
8,7174192
8,7186414
8,7198594
8,7210816
8,7222996
8,7235218
8,7247356
8,7259536
8,7271716
8,7283896
8,7296034
8,7308172
8,7320352
8,733249
8,7344586
8,7356724
8,736882
8,7380958
8,7393054
8,740515
8,7417246
8,7429342
8,7441396
8,7453492
8,7465546
8,74776
8,7489654
8,7501708
8,7513762
8,7525774
8,7537828
8,754984
8,7561852
8,7573864
8,7585834
8,7597846
8,7609816
8,7621828
8,7633798
8,7645768
8,7657738
8,7669666
8,7681636
8,7693564
8,7705492
8,7717462
8,7729348
8,7741276
8,7753204
8,776509
8,7776976
8,7788904
8,780079
8,7812634
8,782452
8,7836406
8,784825
8,7860094
8,7871938
8,7883782
8,7895626
8,790747
8,7919272
8,7931074
8,7942876
8,7954678
8,796648
8,7978282
8,7990042
8,8001844
8,8013604
8,8025364
8,8037124
8,8048884
8,8060602
8,8072362
8,808408
8,8095798
8,8107516
8,8119234
8,8130952
8,8142628
8,8154304
8,816598
8,8177698
8,8189332
8,8201008
8,8212684
8,8224318
8,8235994
8,8247628
8,8259262
8,8270854
8,8282488
8,8294122
8,8305714
8,8317306
8,8328898
8,834049
8,8352082
8,8363632
8,8375224
8,8386774
8,8398324
8,8409874
8,8421424
8,8432932
8,8444482
8,845599
8,8467498
8,8479006
8,8490514
8,8502022
8,851353
8,8524996
8,8536462
8,8547928
8,8559394
8,857086
8,8582326
8,859375
8,8605216
8,861664
8,8628064
8,8639488
8,865087
8,8662294
8,8673676
8,8685058
8,869644
8,8707822
8,8719204
8,8730586
8,8741926
8,8753266
8,8764648
8,8775988
8,8787286
8,8798626
8,8809966
8,8821264
8,8832562
8,884386
8,8855158
8,8866456
8,8877712
8,888901
8,8900266
8,8911522
8,8922778
8,8934034
8,894529
8,8956504
8,8967718
8,8978974
8,8990188
8,9001402
8,9012574
8,9023788
8,903496
8,9046174
8,9057346
8,9068476
8,9079648
8,909082
8,910195
8,9113122
8,9124252
8,9135382
8,9146512
8,91576
8,916873
8,9179818
8,9190906
8,9201994
8,9213082
8,922417
8,9235258
8,9246304
8,925735
8,9268396
8,9279442
8,9290488
8,9301534
8,9312538
8,9323584
8,9334588
8,9345592
8,9356596
8,93676
8,9378562
8,9389524
8,9400528
8,941149
8,9422452
8,9433372
8,9444334
8,9455296
8,9466216
8,9477136
8,9488056
8,9498976
8,9509854
8,9520774
8,9531652
8,9542572
8,955345
8,9564286
8,9575164
8,9586042
8,9596878
8,9607756
8,961855
8,9629386
8,9640222
8,9651058
8,9661852
8,9672688
8,9683482
8,9694276
8,970507
8,9715822
8,9726616
8,9737368
8,9748162
8,9758914
8,9769624
8,9780376
8,9791128
8,9801838
8,981259
8,98233
8,983401
8,9844678
8,9855388
8,9866056
8,9876766
8,9887434
8,9898102
8,990877
8,9919438
8,9930064
8,994069
8,9951358
8,9961984
8,997261
8,9983194
8,999382
9,0004404
9,001503
9,0025614
9,0036198
9,0046782
9,0057324
9,0067908
9,007845
9,0088992
9,0099534
9,0110076
9,0120618
9,0131118
9,014166
9,015216
9,016266
9,017316
9,018366
9,0194118
9,0204618
9,0215076
9,0225534
9,0235992
9,024645
9,0256866
9,0267324
9,027774
9,0288198
9,0298572
9,0308988
9,0319404
9,032982
9,0340194
9,0350568
9,0360942
9,0371316
9,038169
9,0392064
9,0402396
9,0412728
9,042306
9,0433392
9,0443724
9,0454056
9,0464346
9,0474678
9,0484968
9,0495258
9,0505548
9,0515796
9,0526086
9,0536334
9,0546582
9,055683
9,0567078
9,0577326
9,0587574
9,059778
9,0607986
9,0618192
9,0628398
9,0638604
9,064881
9,0658974
9,0669138
9,0679344
9,0689508
9,069963
9,0709794
9,0719958
9,073008
9,0740202
9,0750324
9,0760446
9,0770568
9,0780648
9,079077
9,080085
9,081093
9,082101
9,083109
9,0841128
9,0851208
9,0861246
9,0871284
9,0881322
9,089136
9,0901398
9,0911394
9,092139
9,0931428
9,0941424
9,0951378
9,0961374
9,097137
9,0981324
9,0991278
9,1001232
9,1011186
9,102114
9,1031052
9,1041006
9,1050918
9,106083
9,1070742
9,1080654
9,1090566
9,1100436
9,1110306
9,1120176
9,1130046
9,1139916
9,1149786
9,1159614
9,1169484
9,1179312
9,118914
9,1198968
9,1208754
9,1218582
9,1228368
9,1238196
9,124794
9,1257726
9,1267512
9,1277298
9,1287042
9,1296786
9,130653
9,1316274
9,1326018
9,1335762
9,1345464
9,1355166
9,136491
9,1374612
9,1384314
9,1393974
9,1403676
9,1413336
9,1422996
9,1432656
9,1442316
9,1451976
9,1461594
9,1471254
9,1480872
9,149049
9,1500108
9,1509684
9,1519302
9,152892
9,1538496
9,1548072
9,1557648
9,1567182
9,1576758
9,1586334
9,1595868
9,1605402
9,1614936
9,162447
9,1634004
9,1643496
9,1652988
9,1662522
9,1671972
9,1681464
9,1690956
9,1700406
9,1709898
9,1719348
9,1728798
9,1738248
9,1747698
9,1757106
9,1766556
9,1775964
9,1785372
9,179478
9,1804188
9,1813554
9,1822962
9,1832328
9,1841694
9,185106
9,1860426
9,186975
9,1879116
9,188844
9,1897764
9,1907088
9,1916412
9,1925736
9,1935018
9,1944342
9,1953624
9,1962906
9,1972188
9,1981428
9,199071
9,199995
9,200919
9,201843
9,202767
9,203691
9,204615
9,2055348
9,2064546
9,2073744
9,2082942
9,209214
9,2101296
9,2110494
9,211965
9,2128806
9,2137962
9,2147118
9,2156274
9,2165388
9,2174544
9,2183658
9,2192772
9,2201844
9,2210958
9,2220072
9,2229144
9,2238216
9,2247288
9,225636
9,2265432
9,2274462
9,2283534
9,2292564
9,2301594
9,2310624
9,2319654
9,2328642
9,233763
9,234666
9,2355648
9,2364636
9,2373582
9,238257
9,2391516
9,2400462
9,240945
9,2418396
9,24273
9,2436246
9,2445192
9,2454096
9,2463
9,2471904
9,2480808
9,248967
9,2498574
9,2507436
9,2516298
9,252516
9,2534022
9,2542884
9,2551704
9,2560566
9,2569386
9,2578206
9,2587026
9,2595804
9,2604624
9,2613402
9,262218
9,2630958
9,2639736
9,2648514
9,2657292
9,2666028
9,2674764
9,26835
9,2692236
9,2700972
9,2709708
9,2718402
9,2727096
9,273579
9,2744484
9,2753178
9,2761872
9,2770524
9,2779176
9,2787828
9,279648
9,2805132
9,2813784
9,2822394
9,2831046
9,2839656
9,2848266
9,2856876
9,2865444
9,2874054
9,2882622
9,289119
9,2899758
9,2908326
9,2916894
9,292542
9,2933988
9,2942514
9,295104
9,2959566
9,2968092
9,2976576
9,298506
9,2993586
9,3002028
9,3010512
9,3018996
9,302748
9,3035922
9,3044364
9,3052848
9,3061248
9,306969
9,3078132
9,3086532
9,3094932
9,3103374
9,3111732
9,3120132
9,3128532
9,313689
9,314529
9,3153648
9,3162006
9,3170322
9,317868
9,3186996
9,3195354
9,320367
9,3211986
9,3220302
9,3228576
9,3236892
9,3245166
9,325344
9,3261714
9,3269988
9,3278262
9,3286494
9,3294726
9,3303
9,3311232
9,3319464
9,3327654
9,3335886
9,3344076
9,3352266
9,3360456
9,3368646
9,3376836
9,3384984
9,3393174
9,3401322
9,340947
9,3417618
9,3425766
9,3433872
9,344202
9,3450126
9,3458232
9,3466338
9,3474402
9,3482508
9,3490572
9,3498678
9,3506742
9,3514806
9,3522828
9,3530892
9,3538956
9,3546978
9,3555
9,3563022
9,3571044
9,3579024
9,3587046
9,3595026
9,3603006
9,3610986
9,3618966
9,3626904
9,3634884
9,3642822
9,365076
9,3658698
9,3666636
9,3674574
9,368247
9,3690366
9,3698262
9,37062
9,3714054
9,372195
9,3729846
9,37377
9,3745554
9,3753408
9,3761262
9,3769074
9,3776928
9,378474
9,3792552
9,3800364
9,3808176
9,3815988
9,3823758
9,383157
9,383934
9,384711
9,385488
9,386265
9,3870378
9,3878106
9,3885876
9,3893604
9,390129
9,3909018
9,3916746
9,3924432
9,3932118
9,3939804
9,394749
9,3955176
9,3962862
9,3970506
9,397815
9,3985794
9,3993438
9,4001082
9,4008684
9,4016328
9,402393
9,4031532
9,4039134
9,4046736
9,4054296
9,4061898
9,4069458
9,4077018
9,4084578
9,4092138
9,4099656
9,4107216
9,4114734
9,4122252
9,412977
9,4137288
9,4144764
9,4152282
9,4159758
9,4167234
9,417471
9,4182186
9,418962
9,4197096
9,420453
9,4211964
9,4219398
9,4226832
9,4234266
9,4241658
9,424905
9,4256442
9,4263834
9,4271226
9,4278618
9,4285968
9,429336
9,430071
9,430806
9,431541
9,4322718
9,4330068
9,4337376
9,4344684
9,4351992
9,43593
9,4366566
9,4373874
9,438114
9,4388406
9,4395672
9,4402938
9,4410204
9,4417428
9,4424694
9,4431918
9,4439142
9,4446366
9,4453548
9,4460772
9,4467954
9,4475136
9,4482318
9,44895
9,4496682
9,4503822
9,4511004
9,4518144
9,4525284
9,4532424
9,4539522
9,4546662
9,455376
9,4560858
9,4567956
9,4575054
9,4582152
9,4589208
9,4596264
9,4603362
9,4610418
9,4617432
9,4624488
9,4631544
9,4638558
9,4645572
9,4652586
9,46596
9,4666614
9,4673586
9,46806
9,4687572
9,4694544
9,4701516
9,4708446
9,4715418
9,4722348
9,4729278
9,473625
9,4743138
9,4750068
9,4756998
9,4763886
9,4770774
9,4777662
9,478455
9,4791438
9,4798284
9,4805172
9,4812018
9,4818864
9,482571
9,4832514
9,483936
9,4846164
9,4852968
9,4859772
9,4866576
9,487338
9,4880184
9,4886946
9,4893708
9,490047
9,4907232
9,4913994
9,4920714
9,4927476
9,4934196
9,4940916
9,4947636
9,4954314
9,4961034
9,4967712
9,4974432
9,498111
9,4987746
9,4994424
9,5001102
9,5007738
9,5014374
9,502101
9,5027646
9,5034282
9,5040876
9,5047512
9,5054106
9,50607
9,5067294
9,5073888
9,508044
9,5087034
9,5093586
9,5100138
9,510669
9,51132
9,5119752
9,5126262
9,5132772
9,5139282
9,5145792
9,5152302
9,5158812
9,516528
9,5171748
9,5178216
9,5184684
9,5191152
9,5197578
9,5204046
9,5210472
9,5216898
9,5223324
9,522975
9,5236134
9,5242518
9,5248944
9,5255328
9,5261712
9,5268054
9,5274438
9,528078
9,5287122
9,5293464
9,5299806
9,5306148
9,5312448
9,531879
9,532509
9,533139
9,533769
9,534399
9,5350248
9,5356506
9,5362806
9,5369064
9,5375322
9,5381538
9,5387796
9,5394012
9,5400228
9,5406444
9,541266
9,5418876
9,542505
9,5431266
9,543744
9,5443614
9,5449788
9,545592
9,5462094
9,5468226
9,54744
9,548049
9,5486622
9,5492754
9,5498886
9,5504976
9,5511066
9,5517156
9,5523246
9,5529336
9,5535384
9,5541432
9,5547522
9,555357
9,5559618
9,5565624
9,5571672
9,5577678
9,5583684
9,558969
9,5595696
9,5601702
9,5607666
9,5613672
9,5619636
9,56256
9,5631564
9,5637486
9,564345
9,5649372
9,5655294
9,5661216
9,5667138
9,567306
9,567894
9,5684862
9,5690742
9,5696622
9,570246
9,570834
9,571422
9,5720058
9,5725896
9,5731734
9,5737572
9,5743368
9,5749206
9,5755002
9,576084
9,5766594
9,577239
9,5778186
9,578394
9,5789736
9,579549
9,5801244
9,5806998
9,581271
9,5818464
9,5824176
9,5829888
9,58356
9,5841312
9,5846982
9,5852694
9,5858364
9,5864034
9,5869704
9,5875374
9,5881044
9,5886672
9,58923
9,5897928
9,5903556
9,5909184
9,5914812
9,5920398
9,5925984
9,5931612
9,5937198
9,5942742
9,5948328
9,5953872
9,5959458
9,5965002
9,5970546
9,5976048
9,5981592
9,5987094
9,5992638
9,599814
9,6003642
9,6009102
9,6014604
9,6020064
9,6025566
9,6031026
9,6036444
9,6041904
9,6047364
9,6052782
9,6058242
9,606366
9,6069078
9,6074454
9,6079872
9,6085248
9,6090624
9,6096
9,6101376
9,6106752
9,6112086
9,6117462
9,6122796
9,612813
9,6133464
9,6138798
9,614409
9,6149424
9,6154716
9,6160008
9,61653
9,617055
9,6175842
9,6181092
9,6186384
9,6191634
9,6196842
9,6202092
9,6207342
9,621255
9,6217758
9,6222966
9,6228174
9,6233382
9,6238548
9,6243714
9,6248922
9,6254088
9,6259254
9,6264378
9,6269544
9,6274668
9,6279792
9,6284916
9,629004
9,6295164
9,6300246
9,6305328
9,631041
9,6315492
9,6320574
9,6325656
9,6330696
9,6335778
9,6340818
9,6345858
9,6350898
9,6355896
9,6360894
9,6365934
9,6370932
9,637593
9,6380928
9,6385884
9,6390882
9,6395838
9,6400794
9,640575
9,6410706
9,641562
9,6420576
9,642549
9,6430404
9,6435318
9,6440232
9,6445104
9,6450018
9,645489
9,6459762
9,6464634
9,6469506
9,6474336
9,6479208
9,6484038
9,6488868
9,6493698
9,6498528
9,6503316
9,6508104
9,6512934
9,6517722
9,652251
9,6527256
9,6532044
9,653679
9,6541578
9,6546324
9,6551028
9,6555774
9,656052
9,6565224
9,6569928
9,6574632
9,6579336
9,658404
9,6588702
9,6593406
9,6598068
9,660273
9,660735
9,6612012
9,6616674
9,6621294
9,6625914
9,6630534
9,6635154
9,6639732
9,6644352
9,664893
9,665355
9,6658086
9,6662664
9,6667242
9,6671778
9,6676356
9,6680892
9,6685428
9,6689922
9,6694458
9,6698952
9,6703488
9,6707982
9,6712476
9,6716928
9,6721422
9,6725916
9,6730368
9,673482
9,6739272
9,6743682
9,6748134
9,6752544
9,6756996
9,6761406
9,6765816
9,6770184
9,6774594
9,6778962
9,6783372
9,678774
9,6792108
9,6796434
9,6800802
9,6805128
9,6809454
9,681378
9,6818106
9,6822432
9,6826716
9,6831042
9,6835326
9,683961
9,6843894
9,6848136
9,685242
9,6856662
9,6860904
9,6865188
9,6869388
9,687363
9,687783
9,6882072
9,6886272
9,6890472
9,6894672
9,689883
9,690303
9,6907188
9,6911346
9,6915504
9,6919662
9,692382
9,6927936
9,6932052
9,6936168
9,6940284
9,69444
9,6948516
9,695259
9,6956664
9,6960738
9,6964812
9,6968886
9,697296
9,6976992
9,6981024
9,6985056
9,6989088
9,699312
9,6997152
9,7001142
9,7005132
9,7009122
9,7013112
9,7017102
9,702105
9,702504
9,7028988
9,7032936
9,7036884
9,7040832
9,7044738
9,7048644
9,7052592
9,7056498
9,7060362
9,7064268
9,7068132
9,7072038
9,7075902
9,7079766
9,708363
9,7087452
9,7091316
9,7095138
9,709896
9,7102782
9,7106604
9,7110426
9,7114206
9,7118028
9,7121808
9,7125588
9,7129326
9,7133106
9,7136844
9,7140624
9,7144362
9,71481
9,7151796
9,7155534
9,715923
9,7162968
9,7166664
9,717036
9,7174014
9,717771
9,7181364
9,718506
9,7188714
9,7192326
9,719598
9,7199634
9,7203246
9,7206858
9,721047
9,7214082
9,7217694
9,7221264
9,7224876
9,7228446
9,7232016
9,7235586
9,7239114
9,7242684
9,7246212
9,724974
9,7253268
9,7256796
9,7260324
9,726381
9,7267338
9,7270824
9,727431
9,7277754
9,728124
9,7284726
9,728817
9,7291614
9,7295058
9,7298502
9,7301904
9,7305348
9,730875
9,7312152
9,7315554
9,7318914
9,7322316
9,7325718
9,7329078
9,7332438
9,7335798
9,7339116
9,7342476
9,7345794
9,7349154
9,7352472
9,7355748
9,7359066
9,7362384
9,736566
9,7368936
9,7372212
9,7375488
9,7378764
9,7381998
9,7385232
9,7388508
9,7391742
9,7394976
9,7398168
9,7401402
9,7404594
9,7407786
9,7410978
9,741417
9,741732
9,7420512
9,7423662
9,7426812
9,7429962
9,7433112
9,7436262
9,743937
9,7442478
9,7445586
9,7448694
9,7451802
9,745491
9,7457976
9,7461042
9,7464108
9,7467174
9,747024
9,7473264
9,747633
9,7479354
9,7482378
9,7485402
9,7488426
9,7491408
9,749439
9,7497414
9,7500396
9,7503378
9,7506318
9,75093
9,751224
9,751518
9,751812
9,752106
9,7524
9,7526898
9,7529796
9,7532694
9,7535634
9,753849
9,7541388
9,7544244
9,7547142
9,7549998
9,7552854
9,7555668
9,7558524
9,7561338
9,7564194
9,7567008
9,7569822
9,7572594
9,7575408
9,757818
9,7580994
9,7583766
9,7586496
9,7589268
9,759204
9,759477
9,75975
9,760023
9,760296
9,760569
9,7608378
9,7611108
9,7613796
9,7616484
9,7619172
9,7621818
9,7624506
9,7627152
9,7629798
9,7632444
9,763509
9,7637736
9,764034
9,7642944
9,764559
9,7648194
9,7650756
9,765336
9,7655922
9,7658526
9,7661088
9,766365
9,766617
9,7668732
9,7671252
9,7673814
9,7676334
9,7678854
9,7681332
9,7683852
9,768633
9,7688808
9,7691328
9,7693764
9,7696242
9,7698678
9,7701156
9,7703592
9,7706028
9,7708464
9,77109
9,7713294
9,7715688
9,7718124
9,7720518
9,772287
9,7725264
9,7727658
9,773001
9,7732362
9,7734714
9,7737066
9,7739376
9,7741728
9,7744038
9,7746348
9,7748658
9,7750968
9,7753236
9,7755546
9,7757814
9,7760082
9,776235
9,7764618
9,7766844
9,7769112
9,7771338
9,7773564
9,777579
9,7778016
9,77802
9,7782384
9,7784568
9,7786794
9,7788936
9,779112
9,7793304
9,7795446
9,7797588
9,779973
9,7801872
9,7803972
9,7806114
9,7808214
9,7810314
9,7812414
9,7814514
9,7816614
9,7818672
9,782073
9,7822788
9,7824846
9,7826904
9,7828962
9,7830978
9,7832994
9,7835052
9,7837026
9,7839042
9,7841058
9,7843032
9,7845006
9,784698
9,7848954
9,7850928
9,785286
9,7854834
9,7856766
9,7858698
9,786063
9,786252
9,7864452
9,7866342
9,7868232
9,7870122
9,7872012
9,7873902
9,787575
9,787764
9,7879488
9,7881336
9,7883142
9,788499
9,7886796
9,7888644
9,789045
9,7892256
9,7894062
9,7895826
9,7897632
9,7899396
9,790116
9,7902924
9,7904688
9,790641
9,7908132
9,7909896
9,7911618
9,791334
9,791502
9,7916742
9,7918422
9,7920102
9,7921782
9,7923462
9,7925142
9,792678
9,792846
9,7930098
9,7931736
9,7933374
9,793497
9,7936608
9,7938204
9,79398
9,7941396
9,7942992
9,7944546
9,7946142
9,7947696
9,794925
9,7950804
9,7952358
9,795387
9,7955424
9,7956936
9,7958448
9,795996
9,7961472
9,7962942
9,7964454
9,7965924
9,7967394
9,7968864
9,7970292
9,7971762
9,797319
9,7974618
9,7976046
9,7977474
9,7978902
9,7980288
9,7981716
9,7983102
9,7984488
9,7985874
9,7987218
9,7988604
9,7989948
9,7991292
9,7992636
9,799398
9,7995282
9,7996626
9,7997928
9,799923
9,8000532
9,8001834
9,8003094
9,8004396
9,8005656
9,8006916
9,8008176
9,8009436
9,8010654
9,8011872
9,8013132
9,801435
9,8015568
9,8016744
9,8017962
9,8019138
9,8020314
9,802149
9,8022666
9,80238
9,8024976
9,802611
9,8027244
9,8028378
9,8029512
9,8030646
9,8031738
9,8032872
9,8033964
9,8035014
9,8036106
9,8037198
9,8038248
9,803934
9,804039
9,804144
9,8042448
9,8043498
9,8044506
9,8045514
9,8046522
9,804753
9,8048538
9,8049504
9,8050512
9,8051478
9,8052444
9,805341
9,8054334
9,80553
9,8056224
9,8057148
9,8058072
9,8058996
9,805992
9,8060802
9,8061726
9,8062608
9,806349
9,806433
9,8065212
9,8066052
9,8066934
9,8067774
9,8068614
9,8069412
9,8070252
9,807105
9,807189
9,8072688
9,8073486
9,8074242
9,807504
9,8075796
9,8076552
9,8077308
9,8078064
9,807882
9,8079534
9,808029
9,8081004
9,8081718
9,8082432
9,8083104
9,8083818
9,808449
9,8085162
9,8085834
9,8086506
9,8087136
9,8087808
9,8088438
9,8089068
9,8089698
9,8090328
9,8090958
9,8091546
9,8092134
9,8092722
9,809331
9,8093898
9,8094444
9,8095032
9,8095578
9,8096124
9,809667
9,8097216
9,809772
9,8098266
9,809877
9,8099274
9,8099778
9,810024
9,8100744
9,8101206
9,8101668
9,810213
9,8102592
9,8103054
9,8103474
9,8103894
9,8104314
9,8104734
9,8105154
9,8105574
9,8105952
9,810633
9,8106708
9,8107086
9,8107464
9,8107842
9,8108178
9,8108514
9,810885
9,8109186
9,8109522
9,8109816
9,8110152
9,8110446
9,811074
9,8111034
9,8111328
9,811158
9,8111832
9,8112084
9,8112378
9,8112588
9,811284
9,811305
9,8113302
9,8113512
9,8113722
9,8113932
9,81141
9,811431
9,8114478
9,8114646
9,8114814
9,8114982
9,8115108
9,8115234
9,8115402
9,8115528
9,8115654
9,8115738
9,8115864
9,8115948
9,8116074
9,8116158
9,81162
9,8116284
9,8116368
9,811641
9,8116452
9,8116494
9,8116536
9,8116578
9,8116578
9,8116578
9,811662
9,811662
9,8116578
9,8116578
9,8116536
9,8116536
9,8116494
9,8116452
9,8116368
9,8116326
9,8116284
9,81162
9,8116116
9,8116032
9,8115906
9,8115822
9,8115696
9,8115612
9,8115486
9,811536
9,8115192
9,8115066
9,8114898
9,811473
9,8114562
9,8114394
9,8114226
9,8114016
9,8113848
9,8113638
9,8113428
9,8113218
9,8112966
9,8112756
9,8112504
9,8112252
9,8112
9,8111748
9,8111454
9,8111202
9,8110908
9,8110614
9,811032
9,8110026
9,810969
9,8109396
9,810906
9,8108724
9,8108388
9,8108052
9,8107674
9,8107338
9,810696
9,8106582
9,8106204
9,8105784
9,8105406
9,8104986
9,8104566
9,8104146
9,8103726
9,8103306
9,8102844
9,8102424
9,8101962
9,81015
9,8100996
9,8100534
9,8100072
9,8099568
9,8099064
9,809856
9,8098056
9,809751
9,8097006
9,809646
9,8095914
9,8095368
9,809478
9,8094234
9,8093646
9,80931
9,8092512
9,8091882
9,8091294
9,8090706
9,8090076
9,8089446
9,8088816
9,8088186
9,8087556
9,8086884
9,8086254
9,8085582
9,808491
9,8084196
9,8083524
9,808281
9,8082138
9,8081424
9,808071
9,8079996
9,807924
9,8078526
9,807777
9,8077014
9,8076258
9,8075502
9,8074704
9,8073948
9,807315
9,8072352
9,8071554
9,8070714
9,8069916
9,8069076
9,8068278
9,8067438
9,8066556
9,8065716
9,8064876
9,8063994
9,8063112
9,806223
9,8061348
9,8060466
9,8059542
9,8058618
9,8057694
9,805677
9,8055846
9,8054922
9,8053956
9,805299
9,8052066
9,80511
9,8050092
9,8049126
9,8048118
9,804711
9,8046144
9,8045136
9,8044086
9,8043078
9,8042028
9,8040978
9,803997
9,8038878
9,8037828
9,8036736
9,8035686
9,8034594
9,8033502
9,803241
9,8031318
9,8030184
9,802905
9,8027916
9,8026824
9,8025648
9,8024514
9,8023338
9,8022204
9,8021028
9,8019852
9,8018634
9,8017458
9,801624
9,8015064
9,8013846
9,8012628
9,801141
9,801015
9,800889
9,8007672
9,8006412
9,8005152
9,800385
9,800259
9,8001288
9,7999986
9,7998684
9,7997382
9,799608
9,7994778
9,7993434
9,799209
9,7990746
9,7989402
9,7988016
9,7986672
9,7985286
9,79839
9,7982514
9,7981128
9,7979742
9,7978314
9,7976886
9,79755
9,7974072
9,7972602
9,7971174
9,7969704
9,7968234
9,7966806
9,7965294
9,7963824
9,7962354
9,7960842
9,795933
9,795786
9,7956306
9,7954794
9,7953282
9,7951728
9,7950174
9,794862
9,7947066
9,7945512
9,7943916
9,794232
9,7940766
9,793917
9,7937532
9,7935936
9,7934298
9,7932702
9,7931064
9,7929426
9,7927788
9,7926108
9,792447
9,792279
9,792111
9,791943
9,791775
9,7916028
9,7914348
9,7912626
9,7910904
9,7909182
9,790746
9,7905696
9,7903974
9,790221
9,7900446
9,7898682
9,7896876
9,7895112
9,7893306
9,78915
9,7889694
9,7887888
9,7886082
9,7884234
9,7882428
9,788058
9,7878732
9,7876884
9,7874994
9,7873146
9,7871256
9,7869366
9,7867476
9,7865586
9,7863654
9,7861764
9,7859832
9,78579
9,7855968
9,7854036
9,7852104
9,785013
9,7848156
9,7846182
9,7844208
9,7842234
9,7840218
9,7838244
9,7836228
9,7834212
9,7832196
9,7830138
9,7828122
9,7826064
9,7824048
9,782199
9,781989
9,7817832
9,7815774
9,7813674
9,7811574
9,7809474
9,7807374
9,7805232
9,7803132
9,780099
9,7798848
9,7796706
9,7794564
9,7792422
9,7790238
9,7788054
9,778587
9,7783686
9,7781502
9,7779318
9,7777092
9,7774866
9,777264
9,7770414
9,7768188
9,776592
9,7763694
9,7761426
9,7759158
9,775689
9,7754622
9,7752312
9,7750044
9,7747734
9,7745424
9,7743114
9,7740762
9,7738452
9,77361
9,7733748
9,7731396
9,7729044
9,7726692
9,7724298
9,7721904
9,771951
9,7717116
9,7714722
9,7712328
9,7709892
9,7707498
9,7705062
9,7702584
9,7700148
9,7697712
9,7695234
9,7692756
9,7690278
9,76878
9,7685322
9,7682844
9,7680324
9,7677804
9,7675284
9,7672764
9,7670244
9,7667682
9,7665162
9,76626
9,7660038
9,7657476
9,7654872
9,765231
9,7649706
9,7647102
9,7644498
9,7641894
9,763929
9,7636644
9,763404
9,7631394
9,7628748
9,762606
9,7623414
9,7620768
9,761808
9,7615392
9,7612704
9,7610016
9,7607286
9,7604598
9,7601868
9,7599138
9,7596408
9,7593678
9,7590906
9,7588176
9,7585404
9,7582632
9,757986
9,7577046
